id,in_amount,user_id,in_wallet,out_wallet,out_amount,in_service_id,out_service_id,ext_id,proceed_at,other,external_reference,status_PENDING,status_RECEIVED,status_SUCCESS,is_verif_1,operation_id_7,operation_id_10
0.7459150326797386,0.0001495458410378276,0.1745387453874539,0.2868818961994279,0.12096444626072742,2.2652632682442274e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7463235294117647,1.6749560686525425e-05,0.296309963099631,0.04617899468737229,0.04617899468737229,1.6749715526624938e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7467320261437909,6.547599394886239e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,6.744838369309108e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.747140522875817,6.852003930113231e-06,0.7594095940959409,0.13608500204331836,0.13608500204331836,6.807285653164808e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7475490196078431,2.05563132851455e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.117566364822458e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7479575163398693,7.6133544498372456e-06,0.7594095940959409,0.13608500204331836,0.13608500204331836,7.563650735229704e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7483660130718954,9.214001185063685e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.3968532261743395e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7487745098039216,3.0453870041557697e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,3.137134120691112e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7491830065359477,2.5124416403489593e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.5881364842074136e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7495915032679739,0.00010013876041085735,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.5152987438275778e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.75,1.2181457568181337e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.2101841227619078e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7504084967320261,2.2840364844317547e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,2.2690952376527618e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7508169934640523,7.6133544498372456e-06,0.7594095940959409,0.13608500204331836,0.13608500204331836,7.563650735229704e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7512254901960784,5.9764508324306136e-06,0.9014760147601475,0.0012259910093992644,0.0012259910093992644,6.133145800118552e-06,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7516339869281046,8.679380850113481e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,8.940832259772233e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7520424836601307,3.4565162848067386e-05,0.9494464944649446,0.004495300367797303,0.004495300367797303,3.456531559513021e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7524509803921569,2.4667606091655183e-05,0.9494464944649446,0.004495300367797303,0.004495300367797303,2.466775256923099e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.752859477124183,6.556887871226873e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,9.913830798323287e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7532679738562091,0.00011766200397282528,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.779015404745251e-07,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7536764705882353,2.122934714458153e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,3.2064934460633e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7540849673202614,5.624233484564954e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,8.494852947331484e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7544934640522876,1.903361224569747e-05,0.16826568265682657,0.02043318348998774,0.007764609726195341,2.8906766592726045e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7549019607843137,1.5226859647077397e-05,0.16826568265682657,0.02043318348998774,0.007764609726195341,2.3125396524782956e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7553104575163399,0.00015226995319740012,0.7833948339483394,0.12464241928892522,0.12464241928892522,0.00015685670637623266,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.755718954248366,1.2181457568181337e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,1.2548536431512897e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7561274509803921,5.958314092619852e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,8.972566477552294e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7565359477124183,7.6133544498372456e-06,0.7833948339483394,0.12464241928892522,0.12464241928892522,7.84283523766334e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7569444444444444,1.0264376959516267e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,1.0735016111930944e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7573529411764706,2.5124416403489593e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.5881364842074136e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7577614379084967,6.973955685931688e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,7.1840368129489e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7581699346405228,1.3704158607629368e-05,0.907011070110701,0.0036779730281977932,0.0036779730281977932,1.3704305086870695e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.758578431372549,6.408119979672799e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,9.677370805828114e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7589869281045752,5.0248983554382095e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,5.176271304692587e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7593954248366014,1.949042255753188e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.007765499714386e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7598039215686275,2.253582463642794e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,2.238840634370166e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7602124183006537,0.00013395338239387977,0.1745387453874539,0.2868818961994279,0.12096444626072742,2.0255464911187789e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7606209150326798,2.4427019327422395e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,3.693689383008277e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.761029411764706,2.740846796266164e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.823420707767809e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.7614379084967321,3.7108073583945595e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,5.6173445188521564e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7618464052287582,3.6544674199349826e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,3.7645609465377196e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7622549019607844,7.6133544498372456e-06,0.296309963099631,0.04617899468737229,0.04617899468737229,7.613500930003869e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7626633986928105,2.7231834642085667e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,4.113964150898207e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7630718954248367,1.6749560686525425e-05,0.907011070110701,0.0036779730281977932,0.0036779730281977932,1.6749715526624938e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7634803921568628,0.00018879498303064004,0.1745387453874539,0.2868818961994279,0.12096444626072742,2.858567560516032e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.763888888888889,9.897084871360071e-05,0.7568265682656826,0.0004086636697997548,0.0004086636697997548,9.961908397918187e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7642973856209151,1.5226859647077397e-05,0.8258302583025829,0.008990600735594606,0.008990600735594606,1.5127301555878661e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7647058823529412,8.374704969561261e-06,0.907011070110701,0.0036779730281977932,0.0036779730281977932,8.374849359282014e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7651143790849674,8.159835255453814e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.2320197360299466e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7655228758169935,4.79635752685839e-06,0.8977859778597785,0.002043318348998774,0.002043318348998774,7.229463743766054e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7659313725490197,0.00011659459054417221,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.7612284840071845e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7663398692810458,0.00012569425195591366,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.8775516977626775e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.766748366013072,7.6133544498372456e-06,0.9199261992619926,0.002043318348998774,0.002043318348998774,7.513800540455538e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7671568627450981,7.6133544498372456e-06,0.7819188191881918,0.005721291377196567,0.005721291377196567,1.1403846477889795e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7675653594771242,4.2635478357141944e-05,0.296309963099631,0.04617899468737229,0.04617899468737229,4.263562901264854e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7679738562091504,7.6133544498372456e-06,0.296309963099631,0.04617899468737229,0.04617899468737229,7.613500930003869e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7683823529411765,1.0657233827693859e-05,0.7446494464944649,0.011033919084593379,0.011033919084593379,1.1110991264264904e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7687908496732027,2.7266856765992973e-05,0.7446494464944649,0.011033919084593379,0.011033919084593379,2.8427570983137217e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7691993464052288,1.5988210166801412e-05,0.7819188191881918,0.005721291377196567,0.005721291377196567,2.3948172233653164e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7696078431372549,6.659974731597504e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,9.948311045925735e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7700163398692811,3.8676455654577065e-05,0.7446494464944649,0.011033919084593379,0.011033919084593379,4.03228040585255e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7704248366013072,7.156679810665451e-05,0.16826568265682657,0.02043318348998774,0.007764609726195341,1.0749114207019507e-07,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7708333333333334,0.00010625849588839899,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.5872312705206478e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7712418300653595,8.831515281395671e-06,0.907011070110701,0.0036779730281977932,0.0036779730281977932,8.831661761377234e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7716503267973857,7.6133544498372456e-06,0.7833948339483394,0.12464241928892522,0.12464241928892522,7.84283523766334e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7720588235294118,1.2029187464236535e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,1.239167805278708e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7724673202614379,9.28832559323008e-06,0.7446494464944649,0.011033919084593379,0.011033919084593379,9.68381413484314e-06,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7728758169934641,8.374704969561261e-06,0.8306273062730627,0.012259910093992644,0.012259910093992644,8.320015817294599e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7732843137254902,7.975131619368768e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.1912818759201198e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7736928104575164,3.4565162848067386e-05,0.8258302583025829,0.008990600735594606,0.008990600735594606,3.433897464032701e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7741013071895425,1.4617779231298186e-05,0.7446494464944649,0.011033919084593379,0.011033919084593379,1.5240112496484668e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7745098039215687,1.5531399854967002e-05,0.296309963099631,0.04617899468737229,0.04617899468737229,1.553155469525157e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7749183006535948,6.0907890830518305e-05,0.296309963099631,0.04617899468737229,0.04617899468737229,6.0908041483249026e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7753267973856209,1.5226859647077397e-05,0.296309963099631,0.04617899468737229,0.04617899468737229,1.5227018668068642e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7757352941176471,9.136055489285278e-06,0.8306273062730627,0.012259910093992644,0.012259910093992644,9.076380899359495e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7761437908496732,7.665871038256872e-05,0.1745387453874539,0.2868818961994279,0.12096444626072742,1.1450862472532838e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7765522875816994,4.872492578830791e-06,0.8977859778597785,0.002043318348998774,0.002043318348998774,7.258360468546247e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7769607843137255,0.0004488631843621269,0.1745387453874539,0.2868818961994279,0.12096444626072742,6.704868119100651e-07,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7773692810457516,1.5226859647077397e-05,0.296309963099631,0.04617899468737229,0.04617899468737229,1.5227018668068642e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7777777777777778,0.00014617914903960802,0.7833948339483394,0.12464241928892522,0.12464241928892522,0.00015058243811776656,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7781862745098039,0.00014499296492987798,0.1745387453874539,0.2868818961994279,0.12096444626072742,2.1658250562717687e-07,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7785947712418301,7.6133544498372456e-06,0.16826568265682657,0.02043318348998774,0.007764609726195341,1.1435151263068336e-08,0.7272727272727272,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7790032679738562,7.6133544498372456e-06,0.296309963099631,0.04617899468737229,0.04617899468737229,7.613500930003869e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7794117647058824,7.6133544498372456e-06,0.296309963099631,0.04617899468737229,0.04617899468737229,7.613500930003869e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7798202614379085,7.6133544498372456e-06,0.296309963099631,0.04617899468737229,0.04617899468737229,7.613500930003869e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7802287581699346,0.0001111570251323033,0.7833948339483394,0.12464241928892522,0.12464241928892522,0.00011450539563158664,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7806372549019608,6.090653410389215e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,9.072972776628286e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7810457516339869,7.462757794334795e-09,0.9667896678966789,0.011851246424192888,0.008173273395995096,4.9293497179270075e-06,0.2727272727272727,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7814542483660131,4.872492578830791e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,7.258360468546247e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7818627450980392,4.872492578830791e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,7.258360468546247e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7822712418300654,5.177032786720397e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,7.712013963632799e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7826797385620915,1.3553561952126917e-08,0.9667896678966789,0.011851246424192888,0.008173273395995096,8.87281618249069e-06,0.2727272727272727,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7830882352941176,8.070164761671656e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,1.2021716314030453e-08,0.2545454545454545,0.375,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7834967320261438,7.917894657726853e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,1.179489040261926e-08,0.2545454545454545,0.375,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7839052287581699,1.0964970185065265e-08,0.9667896678966789,0.011851246424192888,0.008173273395995096,7.196839590522794e-06,0.2727272727272727,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7843137254901961,6.852003930113231e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,9.975584049024605e-09,0.2545454545454545,0.4,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7847222222222222,6.6997338261684275e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,9.980278094537223e-09,0.2545454545454545,0.375,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7851307189542484,8.985458833782825e-09,0.9667896678966789,0.011851246424192888,0.008173273395995096,5.9152163340679285e-06,0.2727272727272727,0.35,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7855392156862745,7.462757794334795e-09,0.9667896678966789,0.011851246424192888,0.008173273395995096,5.123800595093724e-06,0.2909090909090909,0.35,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7859477124183006,9.745135905064489e-06,0.9667896678966789,0.006947282386595832,0.010625255414793625,1.4516808028610234e-08,0.2545454545454545,0.375,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7863562091503268,1.2944481536347704e-08,0.9667896678966789,0.011851246424192888,0.010625255414793625,1.342311549134072e-08,0.2727272727272727,0.4,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
0.7867647058823529,1.27922114324029e-08,0.9667896678966789,0.011851246424192888,0.008173273395995096,8.379882874420231e-06,0.2727272727272727,0.35,0.0004100041000410004,0.0008173273395995096,0.0004086636697997548,0.0004086636697997548,0.0,0.0,1.0,1.0,1.0,0.0
