id,service_id,user_id,ext_id,amount,wallet,proceed_at,other,external_reference,currency_CDF,currency_DOGE,currency_LTC,currency_USD,currency_XAF,currency_XOF,status_PENDING,status_PROCESSING,status_RECEIVED,status_SUCCESS,operation_id_4,is_verif_1,is_verif_2
0.7637881347510683,0.017857142857142856,0.9057437407952872,9.937394415184339e-05,5e-13,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7638875086952202,0.6607142857142856,0.927098674521355,9.937394415184339e-05,4e-14,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763986882639372,0.017857142857142856,0.759941089837997,9.937394415184339e-05,9.000000000000001e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7640862565835238,0.017857142857142856,0.7639911634756995,9.937394415184339e-05,1.7e-13,0.008645533141210375,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7641856305276756,0.6071428571428571,0.759941089837997,9.937394415184339e-05,7.600000000000001e-13,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7642850044718276,0.6071428571428571,0.759941089837997,9.937394415184339e-05,5.6e-14,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7643843784159794,0.0,0.7838733431516937,9.937394415184339e-05,1.6800000000000001e-12,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7644837523601312,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,1.5700000000000002e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.764583126304283,0.6071428571428571,0.9285714285714286,9.937394415184339e-05,4e-13,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7646825002484349,0.6071428571428571,0.9285714285714286,9.937394415184339e-05,4e-13,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7647818741925867,0.6071428571428571,0.78240058910162,9.937394415184339e-05,1.2000000000000002e-13,0.0013912352181258073,9.937394415184339e-05,0.019576666997913147,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7648812481367386,0.017857142857142856,0.7639911634756995,9.937394415184339e-05,3.6000000000000004e-14,0.008645533141210375,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7649806220808905,0.017857142857142856,0.759941089837997,9.937394415184339e-05,4e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7650799960250423,0.6071428571428571,0.759941089837997,9.937394415184339e-05,3.4e-13,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7651793699691941,0.6071428571428571,0.759941089837997,9.937394415184339e-05,2.2e-14,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7652787439133459,0.0,0.7647275405007363,9.937394415184339e-05,5e-13,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7653781178574978,0.6071428571428571,0.7647275405007363,9.937394415184339e-05,4.4000000000000004e-13,0.009639272582728809,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7654774918016497,0.6071428571428571,0.78240058910162,9.937394415184339e-05,6.000000000000001e-14,0.0013912352181258073,9.937394415184339e-05,0.019576666997913147,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7655768657458015,0.6071428571428571,0.78240058910162,9.937394415184339e-05,4e-14,0.0013912352181258073,9.937394415184339e-05,0.019576666997913147,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7656762396899534,0.017857142857142856,0.7838733431516937,9.937394415184339e-05,7.600000000000001e-13,0.027824704362516148,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7657756136341052,0.017857142857142856,0.7838733431516937,9.937394415184339e-05,7e-13,0.027824704362516148,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.765874987578257,0.6071428571428571,0.7647275405007363,9.937394415184339e-05,2e-14,0.009639272582728809,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7659743615224088,0.6607142857142856,0.927098674521355,9.937394415184339e-05,4e-14,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7660737354665607,0.0,0.7838733431516937,9.937394415184339e-05,9.200000000000001e-13,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7661731094107126,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,1.5200000000000002e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7662724833548644,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,1.5200000000000002e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7663718572990162,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,1.5200000000000002e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7664712312431681,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,1.4800000000000002e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7665706051873199,0.0,0.759941089837997,9.937394415184339e-05,2e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7666699791314717,0.6071428571428571,0.759941089837997,9.937394415184339e-05,1.7e-13,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7667693530756237,0.6071428571428571,0.759941089837997,9.937394415184339e-05,1.2000000000000001e-14,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7668687270197755,0.017857142857142856,0.759941089837997,9.937394415184339e-05,1.4e-13,0.00029812183245553017,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7669681009639273,0.017857142857142856,0.759941089837997,9.937394415184339e-05,1.4e-13,0.00029812183245553017,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7670674749080791,0.017857142857142856,0.759941089837997,9.937394415184339e-05,1.36e-13,0.00029812183245553017,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.767166848852231,0.0,0.759941089837997,9.937394415184339e-05,1.4e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7672662227963828,0.0,0.759941089837997,9.937394415184339e-05,2e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7673655967405346,0.017857142857142856,0.759941089837997,9.937394415184339e-05,1.6e-13,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7674649706846866,0.017857142857142856,0.759941089837997,9.937394415184339e-05,1.6e-13,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7675643446288384,0.6071428571428571,0.759941089837997,9.937394415184339e-05,2.8e-13,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7676637185729902,0.6071428571428571,0.759941089837997,9.937394415184339e-05,2.6000000000000003e-14,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.767763092517142,0.017857142857142856,0.759941089837997,9.937394415184339e-05,2e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7678624664612939,0.0,0.7838733431516937,9.937394415184339e-05,6.8e-13,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7679618404054457,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,6.720000000000001e-13,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7680612143495976,0.6071428571428571,0.759941089837997,9.937394415184339e-05,1.7e-13,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7681605882937494,0.6071428571428571,0.759941089837997,9.937394415184339e-05,1.2000000000000001e-14,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7682599622379013,0.5535714285714285,0.930780559646539,9.937394415184339e-05,4e-14,0.00019874788830368678,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7683593361820531,0.5535714285714285,0.930780559646539,9.937394415184339e-05,4e-14,0.00019874788830368678,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7684587101262049,0.0,0.0029455081001472753,9.937394415184339e-05,1e-13,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7685580840703568,0.0,0.0029455081001472753,9.937394415184339e-05,1e-13,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7686574580145087,0.0,0.759941089837997,9.937394415184339e-05,2e-13,0.00019874788830368678,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7687568319586605,0.0,0.7838733431516937,9.937394415184339e-05,2e-13,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7688562059028123,0.0,0.759941089837997,9.937394415184339e-05,2e-13,0.00019874788830368678,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7689555798469642,0.6071428571428571,0.759941089837997,9.937394415184339e-05,1.6e-13,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.769054953791116,0.6071428571428571,0.759941089837997,9.937394415184339e-05,2e-14,0.04342641359435556,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7691543277352678,0.0,0.7838733431516937,9.937394415184339e-05,7.200000000000001e-13,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7692537016794196,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,8.400000000000001e-13,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7693530756235716,0.017857142857142856,0.7647275405007363,9.937394415184339e-05,5e-13,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7694524495677234,0.017857142857142856,0.7647275405007363,9.937394415184339e-05,5e-13,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7695518235118752,0.0,0.2978645066273932,9.937394415184339e-05,1e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7696511974560271,0.6071428571428571,0.2978645066273932,9.937394415184339e-05,9.000000000000001e-14,0.009639272582728809,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7697505714001789,0.0,0.2978645066273932,9.937394415184339e-05,1e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7698499453443307,0.6071428571428571,0.2978645066273932,9.937394415184339e-05,9.200000000000001e-14,0.009639272582728809,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7699493192884826,0.0,0.2978645066273932,9.937394415184339e-05,6.4e-14,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7700486932326345,0.0,0.2978645066273932,9.937394415184339e-05,6.4e-14,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7701480671767863,0.0,0.2978645066273932,9.937394415184339e-05,6.4e-14,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7702474411209381,0.6071428571428571,0.2978645066273932,9.937394415184339e-05,6.000000000000001e-14,0.009639272582728809,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.77034681506509,0.017857142857142856,0.9267304860088366,9.937394415184339e-05,2e-14,0.0010931133856702773,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7704461890092418,0.0,0.7838733431516937,9.937394415184339e-05,2e-12,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7705455629533937,0.0,0.7838733431516937,9.937394415184339e-05,1.1000000000000002e-12,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7706449368975455,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,2e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7707443108416974,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,9.000000000000001e-13,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7708436847858492,0.0,0.9072164948453608,9.937394415184339e-05,2e-13,0.00019874788830368678,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.770943058730001,0.0,0.9072164948453608,9.937394415184339e-05,2e-13,0.00019874788830368678,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7710424326741528,0.125,0.9385125184094256,9.937394415184339e-05,2e-17,0.002583722547947928,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7711418066183047,0.6071428571428571,0.9385125184094256,9.937394415184339e-05,1e-14,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7712411805624566,0.6249999999999999,0.8133284241531664,9.937394415184339e-05,1e-14,0.00039749577660737356,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7713405545066084,0.6071428571428571,0.17010309278350516,9.937394415184339e-05,9.000000000000001e-14,0.0016893570505813376,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7714399284507603,0.017857142857142856,0.7838733431516937,9.937394415184339e-05,8e-13,0.027824704362516148,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7715393023949121,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,7.8e-13,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7716386763390639,0.0,0.17010309278350516,9.937394415184339e-05,2.8600000000000004e-13,0.00039749577660737356,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7717380502832157,0.6071428571428571,0.3700294550810015,9.937394415184339e-05,2e-14,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7718374242273677,0.017857142857142856,0.17010309278350516,9.937394415184339e-05,4e-14,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7719367981715195,0.5535714285714285,0.8262150220913107,9.937394415184339e-05,4.4900000000000006e-13,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7720361721156713,0.6071428571428571,0.3700294550810015,9.937394415184339e-05,1e-13,0.0004968697207592169,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7721355460598232,0.6071428571428571,0.8262150220913107,9.937394415184339e-05,4.2600000000000005e-13,0.001490609162277651,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.772234920003975,0.6071428571428571,0.8262150220913107,9.937394415184339e-05,1e-14,0.001490609162277651,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7723342939481268,0.5714285714285714,0.9425625920471281,9.937394415184339e-05,1e-13,9.937394415184339e-05,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7724336678922786,0.6071428571428571,0.17010309278350516,9.937394415184339e-05,1.652e-12,0.001490609162277651,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7725330418364306,0.6607142857142856,0.9399852724594993,9.937394415184339e-05,1e-14,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7726324157805824,0.0,0.7838733431516937,9.937394415184339e-05,4e-13,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7727317897247342,0.0,0.7838733431516937,9.937394415184339e-05,6.8e-13,0.0240484944847461,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.772831163668886,0.6071428571428571,0.7838733431516937,9.937394415184339e-05,1.0120000000000001e-12,0.027129086753453244,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7729305376130379,0.6249999999999999,0.9072164948453608,9.937394415184339e-05,1.7200000000000002e-13,0.00019874788830368678,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7730299115571897,0.017857142857142856,0.9016936671575847,9.937394415184339e-05,1e-14,0.0007949915532147471,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7731292855013416,0.017857142857142856,0.9016936671575847,9.937394415184339e-05,4e-14,0.0007949915532147471,9.937394415184339e-05,0.5635496372851039,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7732286594454935,0.017857142857142856,0.9016936671575847,9.937394415184339e-05,1e-14,0.0007949915532147471,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7733280333896453,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,2e-12,0.0024843486037960847,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7734274073337971,0.0,0.7647275405007363,9.937394415184339e-05,2.2000000000000002e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7735267812779489,0.0,0.7647275405007363,9.937394415184339e-05,2.2000000000000002e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7736261552221008,0.0,0.7647275405007363,9.937394415184339e-05,2e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7737255291662527,0.0,0.7647275405007363,9.937394415184339e-05,2e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
